ra dec magpsf sigmapsf jd objectId
8.371319883875296 -21.551592984746023 19.54875946044921 0.0065207374282181 2459215.7506944444 431
8.37126131285103 -21.551172699614327 19.5491943359375 0.0064294841140508 2459215.762650463 431
8.371167749604318 -21.550744026591925 19.54698944091797 0.0065056136809289 2459215.7746064817 431
8.37107775248131 -21.55028900451689 19.27451133728028 0.0078716939315199 2459215.7865625 431
8.412304904159646 -21.555557856847187 19.547302246093757 0.0062293838709592 2459215.7506944444 264
8.412145574168031 -21.5552900891352 19.53927230834961 0.0062001547776162 2459215.762650463 264
8.411805365140687 -21.554752419864464 19.52624893188477 0.006128913257271 2459215.7865625 264
8.442443763697398 -21.547464101400664 19.045774459838867 0.0047196731902658 2459215.7506944444 262
8.44212095471495 -21.54741110845056 19.043926239013672 0.0047038304619491 2459215.762650463 262
8.441466688175026 -21.54729571208946 19.041635513305664 0.0047211050987243 2459215.7865625 262
8.417795985096626 -21.56019418904185 19.003639221191406 0.0048179719597101 2459215.7506944444 485
8.417489127055644 -21.560573560651036 18.99897193908692 0.0048051420599222 2459215.762650463 485
8.41685439912263 -21.56133525068636 19.00798797607421 0.0048518991097807 2459215.7865625 485
8.418481538211495 -21.56806971644876 19.9364070892334 0.0092445043846964 2459215.7506944444 779
8.418485981782483 -21.567353820113727 19.901411056518555 0.009119039401412 2459215.762650463 779
8.418461889502874 -21.566647117478336 19.910182952880856 0.0091142086312174 2459215.7746064817 779
8.418476241146001 -21.56592806657508 19.920589447021484 0.0089859329164028 2459215.7865625 779
8.39500977086378 -21.583089841495468 19.391609191894528 0.005525411106646 2459215.7506944444 179
8.395161033315214 -21.58326886082952 19.379791259765625 0.0054708640091121 2459215.762650463 179
8.395289531936914 -21.58346531385919 19.376508712768555 0.0055199661292135 2459215.7746064817 179
8.395436513673452 -21.583643527818275 19.37387466430664 0.005475178360939 2459215.7865625 179
8.384392087972737 -21.599238806832524 19.708673477172848 0.0075750797986984 2459215.7506944444 435
8.384995144391958 -21.598561159684465 19.743528366088867 0.0075893658213317 2459215.7746064817 435
8.385297012922967 -21.598206884126533 19.753723144531246 0.0077715101651847 2459215.7865625 435
8.370738699993952 -21.61363840364122 19.3048095703125 0.0056018498726189 2459215.7506944444 389
8.370935239107522 -21.612841771279864 19.29654121398925 0.0055920388549566 2459215.7746064817 389
8.37105036669476 -21.61246044316164 19.29818344116211 0.0055973581038415 2459215.7865625 389
8.421882791782414 -21.60453334986272 19.052091598510746 0.0046850237995386 2459215.7506944444 300
8.422048647506202 -21.604842987454543 19.05245018005371 0.0047279917635023 2459215.762650463 300
8.42220277989737 -21.60514853426137 19.042707443237305 0.0047067287378013 2459215.7746064817 300
8.42235459677211 -21.605452210419763 19.044544219970703 0.0047000343911349 2459215.7865625 300
8.470836110338263 -21.46606563296896 19.400724411010746 0.005909745581448 2459215.7506944444 316
8.470689810440362 -21.466399509571048 19.41181945800781 0.0059219705872237 2459215.762650463 316
8.470519758215302 -21.46670927179858 19.41987609863281 0.0059505449607968 2459215.7746064817 316
8.470365807440661 -21.46703097095548 19.41034507751465 0.0058627766557037 2459215.7865625 316
8.537866812537787 -21.44406825426406 19.545642852783203 0.0061464528553187 2459215.7506944444 217
8.537850018568738 -21.444334935699388 19.542465209960938 0.0061341421678662 2459215.762650463 217
8.537839928705871 -21.44459601820389 19.572689056396484 0.0062215672805905 2459215.7746064817 217
8.53782453845903 -21.44485248695237 19.541017532348636 0.0061295530758798 2459215.7865625 217
8.555158428019947 -21.451297624382526 19.34561920166016 0.0059516145847737 2459215.7506944444 592
8.555045572426142 -21.451847944147715 19.3575496673584 0.0059956172481179 2459215.762650463 592
8.554932505519062 -21.45239506507052 19.347715377807617 0.0059579228982329 2459215.7746064817 592
8.489313547831289 -21.48908537798596 19.87163543701172 0.0075266007333993 2459215.7506944444 224
8.489478851292617 -21.488867839722463 19.869319915771484 0.0075806868262588 2459215.762650463 224
8.48959603022214 -21.488625686429828 19.87175369262696 0.0075252382084727 2459215.7746064817 224
8.546033698051701 -21.472669476744905 19.403566360473636 0.005775133613497 2459215.7506944444 242
8.545761406889273 -21.47278595317452 19.396247863769528 0.0057493415661156 2459215.762650463 242
8.545463143824655 -21.47289241924853 19.393394470214844 0.0057391244918107 2459215.7746064817 242
8.545222687074613 -21.47301991470698 19.48450088500977 0.006101282313466 2459215.7865625 242
8.563927360739505 -21.47599359711933 19.01159858703613 0.0047730873338878 2459215.7506944444 413
8.564377326543719 -21.476082487530384 19.021146774291992 0.0047994297929108 2459215.762650463 413
8.564800327070476 -21.47616368905973 19.00983428955078 0.0047671957872807 2459215.7746064817 413
8.565282793100387 -21.47626575909832 19.099414825439453 0.005036721471697 2459215.7865625 413
8.53519632067584 -21.4954129405914 19.36351585388184 0.0063840127550065 2459215.7506944444 745
8.53568240444187 -21.495928463083924 19.36061668395996 0.0063166092149913 2459215.762650463 745
8.536620143106283 -21.496966904066447 19.350446701049805 0.006271633785218 2459215.7865625 745
8.54544573651023 -21.49189931205585 19.563350677490234 0.0066212518140673 2459215.7506944444 380
8.545864180836654 -21.49180402023296 19.556713104248047 0.006613674107939 2459215.762650463 380
8.546676818224862 -21.49162105651264 19.64928245544433 0.0069859339855611 2459215.7865625 380
8.553603864204257 -21.49062752007985 19.8214168548584 0.0073259626515209 2459215.7506944444 255
8.553561964184567 -21.49091972486312 19.84618377685547 0.0074068177491426 2459215.762650463 255
8.553454818823075 -21.491515453480048 19.908103942871094 0.0078870570287108 2459215.7865625 255
8.523476649875422 -21.508216265730866 19.04750061035156 0.0050795329734683 2459215.7506944444 633
8.523462623550964 -21.50881678961373 19.053226470947266 0.0051076686941087 2459215.762650463 633
8.523362458638845 -21.51001466403581 19.029602050781246 0.0050139259546995 2459215.7865625 633
8.47031743295059 -21.534072128386462 19.39392280578613 0.0063446201384067 2459215.7506944444 543
8.469742878046473 -21.533988061938835 19.405811309814453 0.0062392917461693 2459215.762650463 543
8.46865973047716 -21.53383503550429 19.40264320373535 0.0061595253646373 2459215.7865625 543
8.47585105287903 -21.54208783810691 19.494104385375977 0.0069414642639458 2459215.7506944444 718
8.475115982401807 -21.54212685382257 19.483774185180664 0.0068210051394999 2459215.762650463 718
8.474386399206194 -21.542171778517584 19.46263694763184 0.0068876254372298 2459215.7746064817 718
8.473720906550641 -21.54223502158378 19.49077796936035 0.0068778418935835 2459215.7865625 718
8.539857496556113 -21.522568912580727 19.092172622680664 0.0050240815617144 2459215.7506944444 498
8.540638626475529 -21.52320540068428 19.087747573852536 0.0050735538825392 2459215.7746064817 498
8.541051803638446 -21.523523954468025 19.104076385498047 0.0050875963643193 2459215.7865625 498
8.510891383721267 -21.53796245545213 19.329296112060543 0.0052876621484756 2459215.7506944444 100
8.510662468488665 -21.53821002480948 19.285972595214844 0.0054026464931666 2459215.7746064817 100
8.510573998924901 -21.538335467499383 19.28543472290039 0.0053118355572223 2459215.7865625 100
8.505887829244687 -21.548660947735645 19.38147354125977 0.0055001066066324 2459215.7506944444 149
8.50628558089623 -21.548696302521527 19.377967834472656 0.0055020628497004 2459215.7746064817 149
8.506504117796723 -21.54872401496028 19.370607376098636 0.0054884194396436 2459215.7865625 149
8.510577316952396 -21.544667657256383 19.76737403869629 0.0084927668794989 2459215.7506944444 483
8.511204086260328 -21.543915718113823 19.814956665039062 0.0081419954076409 2459215.7746064817 483
8.511538980324945 -21.54354901647618 19.832862854003903 0.0081698829308152 2459215.7865625 483
8.483670775842803 -21.5708491410808 19.20036125183105 0.0052109714597463 2459215.7506944444 310
8.483273530735357 -21.57081518921372 19.197813034057617 0.0052030235528945 2459215.762650463 310
8.482895456139849 -21.57081906107784 19.204030990600582 0.0052278954535722 2459215.7746064817 310
8.482555970835868 -21.57083084228593 19.1942138671875 0.0051699597388505 2459215.7865625 310
8.570542002313353 -21.53387611621424 19.7164249420166 0.0073813293129205 2459215.7506944444 428
8.57008031923343 -21.533771398344324 19.812402725219727 0.0077802995219826 2459215.762650463 428
8.569608512317362 -21.5336842924888 19.799737930297848 0.007903641089797 2459215.7746064817 428
8.569162511549317 -21.53359577806988 19.700420379638672 0.0073734326288104 2459215.7865625 428
8.481182536159595 -21.55273780033168 19.839954376220703 0.0086075747385621 2459215.7506944444 650
8.482414451980036 -21.55298396503626 19.8153018951416 0.0085226185619831 2459215.7746064817 650
8.483093894329798 -21.5531291999656 19.799121856689453 0.0087702283635735 2459215.7865625 650
8.53854601231307 -21.5529788059122 19.25550842285156 0.0049710581079125 2459215.7506944444 23
8.538495889746489 -21.55288258888726 19.24871635437012 0.004952629096806 2459215.762650463 23
8.538421189762206 -21.55281113469719 19.23730087280273 0.0049869525246322 2459215.7746064817 23
8.538379428037391 -21.552739515759452 19.243871688842773 0.0049402085132896 2459215.7865625 23
7.998794887757183 -21.81983864734512 19.52979087829589 0.0062535936012864 2459215.7506944444 254
7.999094708415375 -21.819764688607904 19.547344207763672 0.006355152465403 2459215.762650463 254
7.999419389610677 -21.81970043070316 19.513029098510746 0.0061915745027363 2459215.7746064817 254
7.999716715643911 -21.819626937907408 19.53544807434082 0.0062932316213846 2459215.7865625 254
8.020723865031394 -21.814278321772488 18.977283477783203 0.0044582737609744 2459215.7506944444 243
8.020624834364472 -21.814552050696268 18.96412849426269 0.004447866231203 2459215.762650463 243
8.020558235181255 -21.81482551530421 18.96737098693848 0.0044712135568261 2459215.7746064817 243
8.020450945389463 -21.815095224540915 18.943511962890625 0.0044052549637854 2459215.7865625 243
8.018224329432833 -21.8337919269036 18.9793701171875 0.0043881717137992 2459215.7506944444 135
8.018012091699763 -21.833821338113086 18.979774475097656 0.0044061872176826 2459215.762650463 135
8.017826783531026 -21.83384313075035 18.99394989013672 0.0044233589433133 2459215.7746064817 135
7.99664061469711 -21.850368555185007 19.30731964111328 0.0054498370736837 2459215.7506944444 171
7.996813180283001 -21.850225028296787 19.303527832031246 0.0054233600385487 2459215.762650463 171
7.9970006321355696 -21.8500755456785 19.31033134460449 0.0053796656429767 2459215.7746064817 171
7.9595525465506975 -21.87004857967059 19.76772117614746 0.0078403567895293 2459215.7506944444 553
7.960039612027733 -21.870338296484807 19.7425537109375 0.0077251149341464 2459215.762650463 553
7.960518433479667 -21.87062226261497 19.74908638000488 0.0078960517421364 2459215.7746064817 553
7.978068059815386 -21.864913204647173 19.758846282958984 0.0075194495730102 2459215.7506944444 454
7.977868661528163 -21.864497384649145 19.73569297790528 0.0074743502773344 2459215.762650463 454
7.977673142043317 -21.86407445521459 19.74474334716797 0.007307254243642 2459215.7746064817 454
8.005426163571201 -21.867970524800487 18.996833801269528 0.0049927742220461 2459215.7506944444 705
8.00498295041427 -21.868493072535426 18.989273071289062 0.0049712127074599 2459215.762650463 705
8.00454764055857 -21.868996631058675 18.982141494750977 0.0049727987498044 2459215.7746064817 705
8.079228734739036 -21.77962499000989 19.66792869567871 0.0072349901311099 2459215.7506944444 557
8.079657886753564 -21.7800246990408 19.6890869140625 0.0073693660087883 2459215.762650463 557
8.080010167265419 -21.78040459973932 19.685312271118164 0.0073760272935032 2459215.7746064817 557
8.080434983393276 -21.78078903131984 19.674861907958984 0.0072709773667156 2459215.7865625 557
8.08482194167891 -21.77648357300716 19.903833389282223 0.0077880974858999 2459215.7506944444 265
8.08498820155725 -21.776215472387115 19.88529396057129 0.0077269650064408 2459215.762650463 265
8.085079509202702 -21.7759235933026 19.877731323242188 0.0075948066078126 2459215.7746064817 265
8.085239028811172 -21.77564102135847 19.8836727142334 0.0075774905271828 2459215.7865625 265
8.083880088638459 -21.77754276221547 19.2852783203125 0.0051996144466102 2459215.7506944444 162
8.084100775502257 -21.7776616239252 19.273614883422848 0.0051649482920765 2459215.762650463 162
8.084248093860916 -21.77776253965889 19.277387619018555 0.0051290551200509 2459215.7746064817 162
8.08446356633749 -21.77786714912041 19.27235412597656 0.0051866141147911 2459215.7865625 162
8.144073515891769 -21.75518145477731 19.579820632934567 0.0070362752303481 2459215.7506944444 548
8.143566878967665 -21.75541448060201 19.55477333068848 0.0071590449661016 2459215.762650463 548
8.143040440594781 -21.755627656183076 19.50142478942871 0.0073222606442868 2459215.7746064817 548
8.142531659009206 -21.755866272107493 19.563692092895508 0.0071794292889535 2459215.7865625 548
8.144764070110647 -21.75796656677444 19.85807991027832 0.0074705649167299 2459215.7506944444 275
8.144643436378866 -21.75767614349166 19.8623275756836 0.0075202691368758 2459215.762650463 275
8.144507268379282 -21.75736398729167 19.876483917236328 0.0075888512656092 2459215.7746064817 275
8.144388868835359 -21.757078157889023 19.84320831298828 0.007589153945446 2459215.7865625 275
8.04841779442793 -21.8013391678522 19.14472961425781 0.0047086616978049 2459215.7506944444 16
8.048459342067845 -21.80141398897016 19.13872718811035 0.0046852407976984 2459215.762650463 16
8.04854250514529 -21.801485337536302 19.14832305908203 0.0046882522292435 2459215.7746064817 16
8.048566659671446 -21.801558027698487 19.120386123657223 0.0046577490866184 2459215.7865625 16
8.05913950145359 -21.804657415474782 19.28455352783203 0.0060003190301358 2459215.7506944444 697
8.058572022394431 -21.80504578418357 19.279504776000977 0.0060323569923639 2459215.762650463 697
8.058048983694665 -21.80543309094396 19.27464866638184 0.0059712473303079 2459215.7746064817 697
8.057461411323784 -21.805825026487376 19.277915954589844 0.0059441258199512 2459215.7865625 697
8.107641063296844 -21.788711910423693 19.03304672241211 0.0052514090202748 2459215.7506944444 792
8.108291795785522 -21.788289286179733 19.03744888305664 0.0052647269330918 2459215.762650463 792
8.108902521158045 -21.787857631109468 19.022432327270508 0.0052542267367243 2459215.7746064817 792
8.109571064195988 -21.78743899093016 19.02079200744629 0.0051534795202314 2459215.7865625 792
8.098479864370145 -21.794049663160617 19.610332489013672 0.0074171563610434 2459215.7506944444 559
8.098854871061622 -21.793630008736887 19.597862243652344 0.0071802474558353 2459215.762650463 559
8.09918281988099 -21.79319893488392 19.59649848937988 0.0072058658115565 2459215.7746064817 559
8.141467507234715 -21.78143444866613 19.643005371093757 0.0066662565805017 2459215.7506944444 288
8.141362503691948 -21.781754671118204 19.65416145324707 0.0067468546330928 2459215.762650463 288
8.141253852337627 -21.78206624687056 19.63829231262207 0.0066701574251055 2459215.7746064817 288
8.105018442652721 -21.811936601596532 19.135410308837887 0.0046651666052639 2459215.7506944444 0
8.105091194556682 -21.81188781481328 19.131618499755856 0.0046619353815913 2459215.762650463 0
8.105135676099465 -21.811836732940822 19.12594223022461 0.0046349880285561 2459215.7746064817 0
8.172607529530241 -21.76303076717368 19.355918884277344 0.006133475806564 2459215.7506944444 703
8.172207997986163 -21.762496990013545 19.33865547180176 0.0060810088180005 2459215.762650463 703
8.17182696455153 -21.76194263630002 19.34187698364257 0.0060647232457995 2459215.7746064817 703
8.248147491245398 -21.742662251153607 19.82823753356933 0.0071761007420718 2459215.7506944444 139
8.247968211319137 -21.74273576409695 19.83591651916504 0.0070978668518364 2459215.762650463 139
8.247769866825417 -21.742804635327044 19.82892417907715 0.0070994920097291 2459215.7746064817 139
8.224714438843334 -21.756554802034103 19.56412696838379 0.0058179460465908 2459215.7506944444 15
8.224692827266443 -21.756638639129623 19.55831527709961 0.005834219045937 2459215.762650463 15
8.224649642933052 -21.75671768868048 19.5551700592041 0.005847105756402 2459215.7746064817 15
8.234201439939293 -21.756179323720545 19.530675888061523 0.0062225563451647 2459215.7506944444 203
8.233964029263905 -21.756092841130624 19.524763107299805 0.0062203486450016 2459215.762650463 203
8.233702923155235 -21.755999090939376 19.522129058837887 0.0061378725804388 2459215.7746064817 203
8.271996016020918 -21.7521263507261 19.27478408813477 0.0057107866741716 2459215.7506944444 511
8.271492677940433 -21.752268528859 19.25496864318848 0.005681280978024 2459215.762650463 511
8.270959116608905 -21.75240794296157 19.26085662841797 0.0056812237016856 2459215.7746064817 511
8.32048329204864 -21.67445646679665 19.85828399658203 0.0082885194569826 2459215.7506944444 625
8.320828301637999 -21.67495615390292 19.861875534057617 0.008496094495058 2459215.762650463 625
8.321156358382488 -21.675462004900407 19.84725379943848 0.0082536917179822 2459215.7746064817 625
8.321482923611155 -21.67596213664196 19.844009399414062 0.0083502642810344 2459215.7865625 625
8.323066082243217 -21.68118408178015 19.59315490722656 0.0071132034063339 2459215.7506944444 536
8.322608959691902 -21.681460973936343 19.575904846191406 0.0070327306166291 2459215.762650463 536
8.322135613202015 -21.681747522487846 19.575422286987305 0.0069774403236806 2459215.7746064817 536
8.321656827309454 -21.682025048755904 19.552431106567383 0.0069342087954282 2459215.7865625 536
8.35648321882152 -21.689891070682897 19.285705566406246 0.0054563744924962 2459215.7506944444 308
8.356855963690105 -21.689871735348035 19.29651069641113 0.0054917908273637 2459215.762650463 308
8.357223873995116 -21.68985487199557 19.276147842407223 0.0054194335825741 2459215.7746064817 308
8.306417809489977 -21.71246279068592 19.17241477966308 0.0053820260800421 2459215.7506944444 504
8.306955783439758 -21.7124797962852 19.164119720458984 0.0053548743017017 2459215.762650463 504
8.307486287905151 -21.71249900130753 19.16755104064941 0.0053150705061852 2459215.7746064817 504
8.390187202074927 -21.682781476789703 19.267757415771484 0.0050431415438652 2459215.7506944444 32
8.390276713367804 -21.682845293308663 19.27084732055664 0.00501145189628 2459215.762650463 32
8.390361892892217 -21.68290437267392 19.263465881347656 0.0050436076708137 2459215.7746064817 32
8.386450962531887 -21.68530442848792 19.61160659790039 0.0084987841546535 2459215.7506944444 642
8.386981151184873 -21.68495203435132 19.835731506347656 0.008813053369522 2459215.762650463 642
8.38752263878539 -21.68460558258941 19.82076072692871 0.0084545686841011 2459215.7746064817 642
8.377652459814044 -21.69713182544004 19.085998535156246 0.0047282734885811 2459215.7506944444 190
8.377773631279382 -21.69734395133049 19.096097946166992 0.0047179320827126 2459215.762650463 190
8.377893146838204 -21.697548110784023 19.09943389892578 0.0047227400355041 2459215.7746064817 190
8.400618279132852 -21.638505012221856 19.6986083984375 0.0079047214239835 2459215.7506944444 636
8.400938291990666 -21.63798213784796 19.702816009521484 0.0077426978386938 2459215.762650463 636
8.40124834424844 -21.63745246413485 19.68356132507324 0.0078671360388398 2459215.7746064817 636
8.409860649424134 -21.643175479436568 19.21961784362793 0.005375615786761 2459215.7506944444 432
8.409584323001146 -21.643530676632167 19.215953826904297 0.0053995829075574 2459215.762650463 432
8.409301567287987 -21.64387714568842 19.20576858520508 0.0053785638883709 2459215.7746064817 432
8.408981554555227 -21.64422597843724 19.20602035522461 0.0054133781231939 2459215.7865625 432
8.415534527003256 -21.647176377809085 19.53763198852539 0.0068173669278621 2459215.7506944444 551
8.416090352393251 -21.6473581644506 19.53693962097168 0.0068852184340357 2459215.762650463 551
8.41663826873092 -21.64753324811729 19.52402877807617 0.0067464364692568 2459215.7746064817 551
8.41714837033414 -21.64770830486063 19.521461486816406 0.0068414635024964 2459215.7865625 551
8.466445238452737 -21.636970267822928 19.188026428222656 0.0050891293212771 2459215.7506944444 304
8.466655314752286 -21.63725068181101 19.196983337402344 0.0051515446975827 2459215.762650463 304
8.466858622838554 -21.63754056378448 19.186464309692383 0.0050912271253764 2459215.7746064817 304
8.4872504642395 -21.63259466802163 18.98602104187012 0.0047476878389716 2459215.7506944444 486
8.48773620330464 -21.632758527971333 18.990749359130856 0.0047618588432669 2459215.762650463 486
8.488215634391633 -21.63293846739573 18.99154281616211 0.0047991797327995 2459215.7746064817 486
8.449829820961993 -21.65545334779124 19.524866104125977 0.0062100552022457 2459215.7506944444 216
8.449560989203336 -21.655528322474765 19.532114028930664 0.0062386160716414 2459215.762650463 216
8.44929262352043 -21.655601955934355 19.51776504516601 0.006182990502566 2459215.7746064817 216
8.437009931489351 -21.669357526102267 19.295970916748047 0.0061883246526122 2459215.7506944444 781
8.437618642790278 -21.66892471719691 19.28829574584961 0.0062139253132045 2459215.762650463 781
8.438235874022183 -21.66847626646713 19.284704208374023 0.0062240697443485 2459215.7746064817 781
8.601035113144297 -21.560101206725715 19.476469039916992 0.0056490842252969 2459215.7506944444 44
8.601100976662252 -21.560180602797647 19.46981811523437 0.0056500891223549 2459215.762650463 44
8.601171203887192 -21.560271452580256 19.39930534362793 0.005383601412177 2459215.7746064817 44
8.601240602162742 -21.56037382578552 19.38984680175781 0.0053853276185691 2459215.7865625 44
8.566044744392931 -21.576254025101644 19.065937042236328 0.0045706387609243 2459215.7506944444 75
8.566024532272206 -21.57610831313608 18.996534347534176 0.0043626762926578 2459215.762650463 75
8.565984713117134 -21.57597183120302 19.00734519958496 0.0043938979506492 2459215.7746064817 75
8.565951300143547 -21.575848295877037 18.99660301208496 0.0043631768785417 2459215.7865625 75
8.573475720652882 -21.574919421769884 19.40932273864746 0.0061658984050154 2459215.7506944444 457
8.572989958336974 -21.574850963651205 19.435302734375 0.0062962528318166 2459215.762650463 457
8.572495700440115 -21.574790136427737 19.333728790283203 0.0059128254652023 2459215.7746064817 457
8.572007723103201 -21.574743886753744 19.33081626892089 0.0058700866065919 2459215.7865625 457
8.565481103415953 -21.57910992529976 19.857765197753903 0.0085138315334916 2459215.7506944444 550
8.565875177109572 -21.57870585421252 19.77184295654297 0.0079723736271262 2459215.762650463 550
8.566249964801367 -21.57830881745504 19.78398704528808 0.0079175643622875 2459215.7746064817 550
8.566631367144904 -21.577927874176183 19.75867462158203 0.0079947942867875 2459215.7865625 550
8.571463377625497 -21.57793795047555 19.248018264770508 0.0055156061425805 2459215.7506944444 423
8.571913904706658 -21.578067729723333 19.248929977416992 0.0054747527465224 2459215.762650463 423
8.572354428396615 -21.578203950395096 19.161842346191406 0.0052486052736639 2459215.7746064817 423
8.572797124753627 -21.578357625311 19.15968894958496 0.0052155535668134 2459215.7865625 423
8.604186524458097 -21.568730859048408 19.72220802307129 0.0065953079611063 2459215.7506944444 86
8.604038302348313 -21.56878739970547 19.731653213500977 0.0066768326796591 2459215.762650463 86
8.60390234866307 -21.56884708397348 19.654294967651367 0.0063538611866533 2459215.7746064817 86
8.603760446162593 -21.56892431785932 19.67469596862793 0.0063883243128657 2459215.7865625 86
8.50537006048311 -21.61325544202555 19.82105064392089 0.0081447986885905 2459215.7506944444 530
8.504842312557262 -21.6133825811174 19.823335647583008 0.00821946375072 2459215.762650463 530
8.504309157297333 -21.613539620988647 19.819005966186523 0.0083293803036212 2459215.7746064817 530
8.503777290010806 -21.613710426217235 19.811750411987305 0.008206084370613 2459215.7865625 530
8.530268713125146 -21.60927612286221 18.94917869567871 0.0042986823245882 2459215.7506944444 146
8.530169081872844 -21.60912087671222 18.965576171875 0.0043311011977493 2459215.762650463 146
8.530037097056615 -21.608956024377648 18.94859886169433 0.0043248902074992 2459215.7746064817 146
8.54210087043839 -21.60759590298903 19.454084396362305 0.0061061340384185 2459215.7506944444 433
8.541901417885398 -21.60720002994428 19.439435958862305 0.0061181266792118 2459215.762650463 433
8.541681370742136 -21.606796194475898 19.436500549316406 0.0060985255986452 2459215.7746064817 433
8.553253539678083 -21.604031724652096 19.023700714111328 0.0051477723754942 2459215.7506944444 733
8.553809380345726 -21.60359403514151 19.033493041992188 0.0051854173652827 2459215.762650463 733
8.554350500867034 -21.60314887698829 19.03134155273437 0.0051844650879502 2459215.7746064817 733
8.52965683880857 -21.62095279689662 19.19970703125 0.0052012261003255 2459215.7506944444 283
8.529977977476854 -21.62080097471563 19.1898136138916 0.0051643336191773 2459215.762650463 283
8.530271994219119 -21.62063527915334 19.18697929382324 0.0051704254001379 2459215.7746064817 283
8.616285183505825 -21.599009265077484 18.96888732910156 0.0050649545155465 2459215.7506944444 780
8.61550046590789 -21.59902213369772 18.876785278320312 0.004761564079672 2459215.762650463 780
8.614749385246682 -21.599018436320264 18.88011741638184 0.0047679496929049 2459215.7746064817 780
8.56729589533847 -21.62115310707321 19.72843551635742 0.0065897116437554 2459215.7506944444 89
8.567396164818113 -21.62128029366528 19.724670410156246 0.0065607787109911 2459215.762650463 89
8.567499984141568 -21.62138464723692 19.718509674072266 0.0066114519722759 2459215.7746064817 89
7.730243309440131 -21.175741316978403 19.64600944519043 0.0064127496443688 2459215.762650463 174
7.730449233921283 -21.17561141526979 19.642621994018555 0.0064501161687076 2459215.7746064817 174
7.730651813485907 -21.17550724822484 19.622985839843757 0.0064499396830797 2459215.7865625 174
7.695262998681806 -21.193006033763996 19.02182388305664 0.0047145318239927 2459215.762650463 386
7.695278886447531 -21.19258708624528 19.027591705322266 0.0047413450665771 2459215.7746064817 386
7.695303609682549 -21.19220206606572 19.028120040893555 0.0047497116029262 2459215.7865625 386
7.666650773756275 -21.20592108318616 19.665557861328125 0.0066400803625583 2459215.762650463 235
7.666895182810496 -21.20604130314995 19.662868499755856 0.0066671213135123 2459215.7746064817 235
7.667154468374299 -21.20620393795141 19.67738342285156 0.0066908844746649 2459215.7865625 235
7.705218357621722 -21.198004232036578 19.52470588684082 0.0068102753721177 2459215.762650463 590
7.704762901806544 -21.19835275897905 19.54689216613769 0.0069885677658021 2459215.7746064817 590
7.704306086813768 -21.198722622188928 19.53445625305176 0.0068004331551492 2459215.7865625 590
7.660016554274594 -21.22850604256315 19.008808135986328 0.0048364428803324 2459215.762650463 561
7.659915435124317 -21.229023127466576 19.024927139282223 0.0048888325691223 2459215.7746064817 561
7.659815765065421 -21.22956785366973 19.028533935546875 0.004917046520859 2459215.7865625 561
7.74761755477729 -21.190802776618646 19.22544479370117 0.0052266339771449 2459215.762650463 364
7.747496105803569 -21.19043965177429 19.23951911926269 0.005248237401247 2459215.7746064817 364
7.74734719304751 -21.19007611940643 19.23991584777832 0.0052511016838252 2459215.7865625 364
7.7795005014836445 -21.17679559824841 19.006946563720703 0.0049198032356798 2459215.762650463 558
7.780029275085803 -21.17657771060472 19.02681541442871 0.0049693114124238 2459215.7746064817 558
7.780539368378186 -21.1763387599898 19.02431297302246 0.0049775331281125 2459215.7865625 558
7.855133016209806 -21.15732672851283 18.996267318725582 0.0046954988501966 2459215.762650463 438
7.855134104781741 -21.157771784446336 18.998443603515625 0.0046805404126644 2459215.7746064817 438
7.855116206357347 -21.158221544228716 18.99860954284668 0.0046968627721071 2459215.7865625 438
7.924834924091577 -21.083814615691487 18.982295989990234 0.0044626197777688 2459215.762650463 231
7.925074534310784 -21.083965832418567 18.98871231079101 0.0044730496592819 2459215.7746064817 231
7.9253221115091215 -21.084111273647608 18.98324203491211 0.0044536967761814 2459215.7865625 231
7.865322747012397 -21.111806411215017 19.91904258728028 0.0083744600415229 2459215.762650463 402
7.864982837107545 -21.112082274005157 19.90627861022949 0.0082404734566807 2459215.7746064817 402
7.864646980508589 -21.112353001187465 19.89772224426269 0.0083288354799151 2459215.7865625 402
7.903473589929974 -21.100826456437577 19.513145446777344 0.0070951557718217 2459215.762650463 828
7.903803204518579 -21.101564052541352 19.53254508972168 0.0069423452951014 2459215.7746064817 828
7.904124486643352 -21.10229263191541 19.52690315246582 0.0070964903570711 2459215.7865625 828
7.93208954213579 -21.089779677006565 18.96661567687988 0.0045563853345811 2459215.762650463 381
7.931800141287263 -21.089493887008608 18.974374771118164 0.0045664212666451 2459215.7746064817 381
7.931509891264672 -21.089201229950127 18.96671676635742 0.0045806905254721 2459215.7865625 381
7.870705545503773 -21.11855951983876 19.48611259460449 0.0062273908406496 2459215.762650463 330
7.870327280476138 -21.11861658281903 19.49030113220215 0.0062338025309145 2459215.7746064817 330
7.869938654565261 -21.118667033693 19.487699508666992 0.0062887566164135 2459215.7865625 330
7.906699069171498 -21.10434922953427 19.177232742309567 0.005346268415451 2459215.762650463 526
7.90620353959762 -21.104140678229303 19.18500137329101 0.0053843297064304 2459215.7746064817 526
7.905701668272689 -21.103922257264276 19.186511993408203 0.005368931684643 2459215.7865625 526
7.941217563951726 -21.090866619165634 19.6635684967041 0.0062628202140331 2459215.762650463 19
7.941145152861068 -21.09093013593387 19.673263549804688 0.0062706880271434 2459215.7746064817 19
